559;64
591;64
528;64
467;64
439;64
403;65
348;61
327;62
261;61
256;53
212;49
173;43
229;44
271;44
291;47
345;46
373;39
419;47
478;48
500;51
560;64
560;64
528;64
470;65
432;64
412;64
351;62
304;64
275;64
231;53
190;48
167;48
215;44
241;47
301;45
338;46
395;45
432;48
466;48
498;53
568;62
578;64
542;62
473;64
438;65
386;67
361;66
330;67
258;62
229;51
172;48
161;48
216;48
263;47
304;45
329;46
373;46
415;48
448;48
505;51
555;60
560;64
545;63
461;63
432;69
401;63
353;62
326;62
272;61
243;49
208;45
191;42
225;42
237;45
279;42
354;41
382;39
433;43
469;48
523;51
560;65
577;67
522;69
483;67
450;71
373;66
356;67
341;64
256;64
234;56
192;48
176;46
213;48
256;42
315;42
342;48
390;45
437;46
457;48
511;55
542;57
576;64
531;64
479;66
450;64
400;64
347;65
333;64
279;63
240;53
206;47
179;43
209;43
251;43
290;39
319;42
390;45
421;45
467;48
496;58
545;63
580;66
538;65
491;69
451;65
385;65
358;65
315;64
298;59
240;55
206;48
177;46
211;45
240;47
289;45
342;45
378;46
419;47
463;48
496;52
532;64
567;64
545;64
506;64
443;61
434;65
339;64
304;64
273;61
239;52
198;48
176;48
208;45
261;48
298;42
347;46
385;47
412;44
470;49
496;52
548;64
567;67
528;69
499;67
430;64
397;64
373;65
319;65
277;60
243;54
198;48
176;42
170;43
271;43
293;39
322;41
368;42
432;43
464;48
483;53
555;59
577;65
524;66
490;69
461;68
417;66
367;67
338;64
283;64
246;59
195;49
171;45
207;45
266;45
314;43
320;43
373;41
400;43
457;47
511;51
529;64
595;69
547;64
485;63
449;64
400;64
362;64
315;64
295;61
240;49
185;43
155;42
201;41
258;42
281;38
330;41
379;41
422;41
457;48
507;51
546;60
579;65
539;66
496;65
441;64
419;66
369;65
348;67
288;64
256;55
210;49
167;45
206;46
240;47
289;45
333;46
380;39
414;47
443;48
492;56
523;64
570;66
530;66
487;66
463;67
404;65
367;66
335;65
298;64
257;57
208;48
148;43
208;45
270;45
289;43
323;45
379;44
405;43
448;48
496;51
528;60
576;67
533;67
496;65
467;64
416;64
355;64
325;62
290;61
253;55
226;48
176;37
214;47
267;40
284;41
335;42
378;46
391;46
460;48
509;48
529;58
568;69
530;65
494;64
469;65
415;64
362;64
343;63
304;55
226;53
207;48
146;41
192;43
249;40
272;43
322;37
361;41
410;41
460;46
523;50
531;59
577;66
537;66
524;68
450;75
423;72
371;69
341;65
277;60
256;52
197;49
181;39
191;45
240;42
281;41
320;42
371;39
420;41
464;46
480;51
507;62
578;71
523;70
496;70
470;67
395;65
377;63
334;66
294;62
252;53
208;48
169;42
192;46
260;46
283;48
308;41
367;41
400;43
464;48
483;58
533;62
591;67
554;69
526;65
451;65
426;64
384;64
347;66
302;62
240;59
213;48
170;42
208;44
241;42
277;42
322;42
367;42
400;42
443;47
494;48
535;55
567;64
547;66
496;65
455;65
422;64
386;66
355;67
301;63
267;54
207;49
203;42
189;45
262;43
263;43
322;37
363;38
407;43
439;47
471;48
525;58
560;65
542;66
502;67
464;64
400;64
386;68
368;69
317;62
265;55
215;51
176;46
210;43
235;46
261;43
311;44
368;43
398;44
451;48
479;50
538;59
576;65
558;70
518;70
466;67
402;65
372;67
335;66
299;63
272;53
211;43
187;42
210;46
256;44
263;40
330;43
373;43
389;46
439;48
477;52
523;64
583;69
534;68
528;65
471;70
434;67
390;65
331;70
315;60
258;60
223;54
208;46
192;44
224;42
277;42
320;40
381;43
392;45
427;48
506;53
523;57
576;64
575;67
510;65
475;69
429;66
387;68
347;70
302;62
254;58
218;50
176;46
196;45
235;46
266;43
310;47
363;43
405;43
449;48
496;53
526;59
571;71
555;71
494;71
469;69
438;64
391;64
340;64
295;60
262;55
235;49
169;43
165;45
243;45
272;42
318;44
359;39
387;43
429;47
486;52
522;59
567;65
565;70
517;74
476;71
434;69
400;69
337;67
285;62
272;59
226;51
187;43
180;42
221;38
272;42
326;39
339;39
400;41
439;43
469;48
531;61
561;67
562;67
518;65
449;64
442;65
384;70
341;66
304;64
261;58
218;51
173;45
180;46
231;43
266;37
320;35
352;41
395;41
448;45
460;48
521;58
560;66
542;66
518;64
469;69
421;69
378;70
329;65
290;61
256;55
231;47
207;46
191;41
237;41
280;39
308;39
353;37
386;39
432;43
474;50
534;50
565;64
559;66
501;69
460;70
423;65
410;65
374;66
283;64
272;58
240;50
179;48
179;43
220;42
253;38
320;42
353;37
384;37
422;48
464;53
522;59
558;64
563;70
526;69
469;70
420;68
389;74
366;66
304;64
270;59
231;51
186;42
177;42
240;43
272;38
314;41
353;34
393;39
419;43
478;51
511;54
561;69
579;69
505;66
464;69
432;68
384;70
345;68
286;62
257;53
233;50
195;45
161;45
234;43
256;38
314;42
346;43
386;41
431;48
471;51
509;62
574;64
571;77
526;67
479;67
434;65
396;69
349;64
314;64
272;59
241;48
186;46
172;37
224;38
272;34
305;37
365;35
391;41
433;43
486;48
496;59
552;64
569;67
507;69
471;70
435;74
390;69
384;64
313;61
272;58
241;50
192;48
190;46
226;44
274;38
297;35
341;43
368;47
418;47
475;48
503;57
547;79
565;66
527;65
480;71
445;74
400;71
364;67
304;62
285;53
243;48
246;47
185;42
222;37
262;39
294;44
336;36
371;41
400;47
483;49
491;53
550;65
560;68
537;80
476;70
445;71
403;69
373;65
315;67
285;64
240;48
207;43
175;36
206;41
265;39
285;39
343;42
394;48
418;39
463;49
518;62
547;65
599;69
543;67
485;67
445;67
391;68
345;65
305;62
265;59
256;60
192;42
173;38
224;42
261;42
303;39
353;38
373;38
410;47
459;50
503;53
532;64
589;63
532;74
494;68
438;71
381;71
377;66
318;64
279;57
231;53
211;41
171;41
218;42
263;41
305;35
331;37
411;38
422;43
464;48
496;52
544;66
562;71
519;68
497;68
447;67
371;68
367;68
336;64
279;53
265;49
186;45
183;37
208;34
257;40
303;39
350;42
365;41
409;43
451;51
502;60
533;66
593;71
530;66
490;67
439;73
402;65
369;65
327;64
225;55
240;57
199;43
164;37
210;41
257;39
299;36
342;39
363;42
415;41
433;49
499;64
560;64
597;69
543;67
494;68
448;70
399;71
355;70
321;64
262;59
240;52
186;46
176;40
199;35
249;36
286;38
327;39
379;39
420;48
448;51
496;55
543;64
576;70
528;70
476;69
458;71
417;75
363;69
320;64
291;57
244;49
219;47
189;39
234;38
246;41
293;35
335;37
400;38
407;47
448;49
496;55
533;64
576;74
575;69
480;72
449;67
410;74
369;70
338;64
295;59
235;53
186;44
169;45
207;39
236;36
300;37
324;37
378;41
419;44
464;48
501;59
555;69
589;75
544;75
490;71
434;66
395;69
338;69
330;63
293;54
251;53
199;42
169;39
227;36
256;36
281;35
336;38
370;34
414;47
451;50
507;53
550;62
576;73
533;67
497;73
454;77
407;70
364;72
330;66
316;59
244;50
207;43
160;41
198;39
248;37
290;36
320;43
386;39
403;43
469;49
500;55
540;64
589;76
545;73
490;74
465;67
417;73
372;70
335;64
303;55
249;48
218;41
173;36
193;36
235;39
279;38
336;36
368;41
419;45
463;50
489;57
540;64
573;75
546;71
501;68
459;65
419;67
372;70
316;65
283;58
241;49
217;46
173;35
193;37
240;37
289;42
325;34
368;42
407;43
432;50
477;54
531;65
581;74
549;74
485;66
455;64
407;64
353;70
339;62
307;63
224;52
205;46
171;35
208;38
254;35
276;37
375;33
370;38
422;44
447;49
493;53
546;69
561;74
557;74
507;74
461;73
406;71
379;72
365;64
275;58
240;48
208;42
186;37
189;34
249;34
259;38
325;41
368;35
426;41
445;48
497;58
528;63
590;73
533;70
485;69
434;73
417;72
379;70
331;64
298;60
235;53
222;45
159;37
197;38
244;41
272;35
346;32
367;41
414;46
448;49
483;55
539;64
573;76
559;76
504;69
485;71
416;73
384;69
351;64
321;63
282;51
209;47
176;43
208;38
234;41
267;35
334;37
368;38
403;39
439;51
487;56
528;64
583;75
548;74
470;72
481;70
410;71
384;71
326;69
306;59
247;53
189;48
164;37
188;41
229;41
272;39
334;39
363;42
402;44
431;49
481;59
509;69
571;73
562;73
499;69
464;70
423;71
381;73
330;67
311;61
258;54
223;45
161;37
186;35
226;37
268;39
326;37
345;42
385;44
448;48
481;57
524;65
582;71
553;74
500;76
467;76
438;78
387;77
349;71
303;64
259;51
208;47
170;37
187;37
246;42
287;41
315;36
358;39
400;43
439;49
466;53
528;65
562;75
554;75
523;71
464;74
432;75
390;69
357;64
293;58
275;53
218;47
179;39
177;38
239;39
272;37
323;36
371;42
384;43
438;51
481;60
538;64
563;76
563;78
495;76
470;77
426;71
376;67
347;64
304;64
254;52
240;48
176;38
188;35
235;35
285;34
299;34
366;36
390;45
432;48
475;49
511;60
576;73
571;74
519;71
470;66
430;71
371;66
340;64
308;57
261;49
214;43
201;30
178;35
231;35
304;35
320;33
349;35
409;38
439;48
467;50
517;63
558;73
549;76
525;74
465;71
448;71
389;74
342;64
306;55
279;53
234;46
161;35
181;34
243;37
263;33
331;37
368;38
382;43
448;48
483;54
509;64
576;70
550;74
496;71
465;76
431;75
390;69
340;66
306;61
279;48
236;47
176;41
176;36
228;35
269;35
306;34
338;35
387;46
445;48
472;54
541;64
544;73
570;75
517;73
477;74
448;73
396;70
347;65
316;55
270;51
225;47
172;42
170;37
222;34
279;36
304;38
348;38
400;44
435;48
462;56
508;64
574;71
560;74
528;73
477;73
454;76
384;71
359;66
304;64
258;53
213;46
182;38
159;33
238;35
269;37
306;36
356;40
411;46
437;48
465;59
505;64
579;71
571;75
509;75
465;79
431;74
385;69
351;66
311;59
258;51
235;46
183;37
181;35
224;35
266;35
322;35
333;33
394;34
432;47
475;53
522;63
551;75
567;79
532;75
500;74
429;74
394;70
368;65
313;61
276;51
208;45
196;34
196;35
226;31
267;39
311;35
361;36
363;39
435;48
481;51
511;64
576;71
573;78
528;74
485;75
442;77
403;71
366;67
320;61
277;54
242;48
201;38
176;36
226;35
272;36
307;37
339;35
378;37
421;48
455;50
523;61
551;71
547;77
528;76
491;73
457;76
413;74
368;67
330;64
271;55
231;48
198;43
189;39
215;37
247;35
311;35
336;37
367;39
421;48
472;54
510;67
548;71
574;77
528;78
459;67
429;77
399;72
336;67
304;59
256;53
240;46
207;38
176;39
221;38
256;33
304;31
310;35
351;42
419;50
466;53
497;61
542;71
576;76
525;76
474;75
451;71
393;70
350;64
320;62
277;54
223;47
196;37
171;33
199;35
269;33
289;35
354;36
384;38
420;46
489;53
499;61
554;67
554;78
506;75
477;75
459;75
389;75
368;68
320;64
269;55
251;47
185;38
153;31
212;32
265;37
279;36
347;33
370;41
437;48
451;53
501;58
560;69
565;77
523;74
476;76
459;74
404;72
375;67
321;58
275;51
243;46
202;38
183;25
189;31
263;32
283;31
345;40
368;41
427;47
464;54
511;64
541;68
563;74
528;79
485;71
419;75
423;73
358;67
307;61
272;48
256;48
204;41
181;34
218;37
231;30
301;34
335;35
375;43
411;48
465;54
521;64
557;65
574;71
529;71
502;77
465;78
388;71
369;67
298;61
269;50
242;43
198;36
196;31
193;34
250;35
295;33
351;33
377;39
416;47
459;49
516;64
557;69
583;80
527;74
487;77
446;79
396;76
358;66
318;64
272;53
224;45
195;39
170;31
218;36
263;33
304;31
335;35
370;39
424;48
462;53
507;64
551;69
570;76
532;75
482;77
432;77
395;73
378;67
322;61
298;54
242;45
191;37
176;28
197;32
230;33
304;31
342;32
362;35
426;47
464;50
528;61
551;70
597;79
569;80
497;78
459;74
398;70
368;65
335;56
274;49
239;42
176;38
174;29
193;34
241;32
290;34
338;33
383;38
412;46
457;48
491;57
544;73
578;80
548;78
502;75
443;76
408;71
347;64
315;61
278;57
223;46
201;42
163;33
205;32
231;34
271;33
333;35
368;44
426;49
430;53
491;63
528;74
576;80
570;78
489;75
447;76
417;73
374;64
323;61
258;53
242;45
209;38
172;33
208;33
261;33
273;27
320;31
389;39
409;48
445;54
502;62
534;72
578;80
573;80
479;78
435;80
400;70
363;66
335;60
299;50
258;46
202;34
161;32
194;34
227;33
272;29
336;33
349;39
430;47
452;53
515;64
548;70
567;80
557;79
496;79
461;75
415;73
356;65
326;62
304;50
256;47
224;43
158;31
217;35
229;35
320;33
323;33
368;39
400;48
437;48
487;61
532;67
583;77
534;78
492;77
453;75
432;76
368;65
323;58
278;51
251;46
197;37
182;29
183;32
245;33
291;33
331;34
357;44
409;48
445;52
487;63
539;72
561;80
530;78
495;74
455;75
432;71
396;66
314;64
297;57
249;48
197;41
162;31
195;34
252;33
290;30
322;37
352;43
411;48
444;49
497;64
541;67
579;80
553;80
499;76
469;80
421;78
379;71
348;66
281;57
262;48
213;37
160;35
198;32
240;33
293;31
314;33
375;39
384;47
464;48
489;63
525;71
561;80
546;78
509;77
463;79
425;78
373;69
336;64
264;56
271;45
208;33
173;32
211;32
238;32
278;34
304;32
347;42
399;48
444;54
486;65
528;72
571;80
557;79
519;76
486;78
405;74
398;69
336;62
299;58
247;48
219;39
176;28
193;30
253;31
263;32
301;37
375;39
390;48
445;52
498;62
528;71
576;79
538;76
506;78
464;77
418;72
374;65
355;64
313;55
252;45
227;33
182;26
197;27
237;32
285;33
314;32
361;36
393;45
427;48
481;61
526;66
560;78
538;80
485;80
453;75
417;77
396;66
342;62
303;57
284;48
224;39
176;29
203;29
230;32
279;32
315;34
358;55
400;48
441;49
481;62
496;71
577;76
560;77
496;80
462;78
433;76
383;69
342;64
303;58
254;48
210;43
162;29
187;31
238;31
252;32
319;35
339;38
400;46
433;52
483;62
498;65
576;80
563;80
519;74
450;78
416;73
389;67
319;63
306;57
250;48
227;46
188;30
187;25
227;31
256;28
293;32
348;41
418;46
432;50
469;62
532;75
576;80
548;79
526;78
465;80
443;74
393;64
347;58
320;63
247;48
222;41
156;31
179;31
208;32
275;29
307;34
357;36
395;43
439;50
477;58
530;67
581;75
573;78
501;80
475;80
420;74
379;65
310;62
317;59
278;47
213;35
201;29
185;32
222;32
264;34
320;34
345;39
385;43
432;51
467;57
529;69
557;75
547;76
538;77
465;94
431;80
385;67
337;61
299;51
266;48
208;43
196;29
208;27
235;25
270;29
293;32
363;39
368;42
431;54
479;62
523;71
560;77
560;77
511;79
464;80
413;77
398;72
343;64
304;53
256;48
237;38
169;31
186;33
215;28
279;32
311;32
360;38
384;47
429;51
479;59
526;67
548;79
558;80
529;78
474;78
430;70
399;67
342;64
303;55
281;49
227;34
196;27
185;27
210;31
259;32
301;33
343;37
370;44
438;52
441;64
523;71
568;78
551;77
521;74
469;76
434;76
373;61
364;58
304;54
281;48
229;42
186;30
183;25
210;31
282;21
304;33
344;33
406;42
432;51
458;63
528;67
560;80
575;80
505;80
483;77
438;73
389;67
332;64
307;54
259;48
210;43
187;32
191;33
223;27
271;26
301;30
348;38
382;45
411;48
483;61
521;66
550;80
578;80
537;78
485;76
442;75
400;67
354;65
326;53
272;48
216;37
183;30
189;30
218;35
259;32
305;31
336;39
371;42
423;48
460;60
496;65
555;75
573;80
528;80
477;74
425;74
400;70
349;63
327;55
281;48
237;38
190;31
176;29
217;32
247;31
323;34
339;43
395;46
429;48
462;57
527;66
560;76
572;78
529;80
480;78
415;77
418;65
353;61
326;51
276;48
229;38
198;33
173;29
215;32
261;21
296;35
370;38
385;48
435;49
464;60
511;67
559;78
574;80
543;81
499;80
454;79
386;68
368;65
314;56
270;48
250;38
179;34
176;26
215;29
254;30
306;29
330;36
384;42
412;49
453;59
496;65
545;70
555;80
522;80
482;81
448;75
408;71
349;63
330;58
285;48
251;41
209;31
169;24
213;31
256;30
285;32
336;38
384;45
404;51
448;59
481;65
549;73
576;80
526;80
471;81
443;78
398;71
362;63
334;59
278;48
255;41
208;34
169;27
211;35
271;30
288;31
339;42
385;43
417;51
475;58
498;66
539;80
592;82
549;80
501;79
429;76
407;74
358;64
315;55
297;48
235;44
220;31
175;31
217;32
263;34
291;34
349;37
365;44
432;49
463;63
503;71
551;79
587;82
543;83
493;82
464;80
401;77
340;65
326;55
272;49
235;42
203;33
177;27
208;30
253;32
301;33
318;36
368;48
432;49
461;64
525;71
537;78
567;83
533;80
509;80
435;79
400;71
369;69
320;61
297;48
240;37
217;32
167;23
208;27
269;28
291;32
334;39
364;46
397;53
448;63
501;70
551;77
569;80
539;82
508;80
449;82
416;74
359;64
312;62
293;48
255;46
181;33
176;32
221;30
259;32
301;35
335;35
374;47
417;51
464;60
519;65
543;79
574;82
528;84
497;80
460;78
382;70
384;64
339;54
272;48
254;38
200;29
186;28
202;30
252;31
288;32
327;35
372;42
429;52
464;59
481;64
551;79
593;81
535;80
509;82
461;75
410;67
374;64
327;60
288;48
263;41
208;35
179;27
199;29
248;29
282;26
329;36
380;44
419;48
460;63
501;67
560;76
576;80
535;77
483;80
435;75
405;73
375;64
320;55
283;48
225;35
231;29
153;23
195;30
276;26
291;30
310;31
355;39
416;48
448;58
496;65
533;78
582;80
550;82
496;77
462;79
421;70
367;64
331;63
294;52
245;42
218;32
154;28
200;27
258;30
289;33
320;34
382;42
413;50
435;60
496;64
560;76
592;80
528;80
490;79
462;78
411;73
384;64
320;58
292;48
259;43
217;32
157;23
209;29
237;28
272;31
325;36
359;46
400;48
435;60
491;64
549;75
574;82
548;80
483;80
455;80
435;67
365;66
306;59
275;49
256;41
227;31
174;26
205;30
240;28
278;33
336;31
355;43
403;48
447;59
484;65
546;77
573;80
528;78
481;78
455;77
415;69
389;64
318;55
302;48
263;43
199;32
170;27
185;23
239;27
294;28
327;39
361;41
407;48
454;59
477;64
531;73
582;80
543;82
491;80
467;79
428;71
373;67
350;59
288;50
257;42
218;36
167;21
175;26
227;29
262;27
323;34
373;42
414;48
444;57
499;66
555;74
587;82
542;81
517;78
447;80
412;73
388;66
335;59
289;49
279;45
208;33
186;20
212;27
225;26
265;32
335;37
357;42
400;51
464;62
484;67
527;76
570;80
543;80
510;80
479;77
418;69
385;64
339;55
279;48
257;41
207;32
171;27
198;26
228;23
286;29
315;37
359;43
381;48
445;62
496;65
526;77
580;81
544;80
499;80
456;80
429;69
365;64
336;58
315;48
256;43
219;32
173;23
202;28
240;29
285;32
322;32
357;42
393;48
423;58
478;67
521;78
575;82
534;81
511;80
472;80
410;73
379;64
351;62
305;49
258;41
202;33
179;21
186;27
237;29
289;30
327;35
368;46
388;49
453;59
493;64
518;75
580;80
553;83
507;81
463;79
427;73
368;64
349;57
304;49
257;42
223;33
171;25
205;25
258;23
297;27
310;34
326;42
396;48
458;55
494;67
519;78
574;81
566;81
526;80
470;80
420;71
400;65
339;59
302;48
268;41
209;33
178;25
194;21
218;22
266;26
306;33
346;41
390;48
432;58
476;61
533;67
578;80
560;79
522;80
482;77
437;70
389;61
359;62
304;54
258;43
227;34
172;27
177;30
247;27
240;29
317;36
355;45
400;50
443;55
464;64
528;75
538;80
563;81
511;80
449;79
420;70
387;69
364;57
313;53
259;44
238;32
176;25
183;26
220;31
268;31
320;38
346;44
409;53
439;59
493;66
503;75
575;81
564;85
517;85
467;77
432;74
406;68
346;61
317;48
268;43
239;31
187;27
169;30
228;29
255;24
315;32
339;38
390;47
449;54
464;63
526;75
572;80
585;81
507;85
467;79
418;73
394;64
352;60
320;53
272;46
228;34
183;30
174;28
208;30
269;29
291;34
347;44
380;48
443;59
452;66
521;77
577;81
574;80
519;80
485;80
421;75
401;68
355;58
307;48
281;43
204;32
189;26
167;25
213;29
272;32
320;35
353;45
415;47
445;59
471;69
517;75
571;82
568;81
503;80
466;80
432;73
385;67
368;60
309;53
272;47
238;34
176;25
176;22
243;28
259;26
294;35
350;41
379;47
413;54
464;64
528;80
554;80
573;85
511;82
475;81
433;75
375;68
367;62
331;48
267;44
234;32
195;27
167;21
223;25
259;27
311;33
366;41
366;48
436;59
444;64
508;69
559;80
576;83
506;83
470;80
434;74
389;65
352;58
320;49
277;45
220;33
192;27
192;21
220;26
267;29
310;31
343;39
390;50
430;59
497;65
506;74
547;79
563;80
517;85
470;82
447;73
401;64
368;55
320;48
286;40
228;30
191;20
176;18
217;18
234;26
304;32
337;41
377;47
433;55
465;65
518;75
565;79
562;81
535;80
466;80
445;74
395;66
365;61
304;53
269;45
241;38
198;27
185;26
238;26
240;27
305;34
351;39
395;48
432;58
449;65
503;73
573;80
571;82
536;80
480;80
442;69
416;64
343;54
329;48
265;38
236;35
208;28
183;23
211;25
253;27
283;31
331;37
379;48
456;57
469;63
528;71
555;76
589;80
500;80
484;80
448;77
400;64
348;54
320;48
274;45
242;33
205;23
188;22
195;23
256;26
303;33
333;44
372;48
426;50
464;66
506;75
555;80
577;84
551;83
473;80
448;75
410;70
382;61
322;48
276;42
218;32
190;26
160;25
210;26
266;29
290;32
342;41
366;48
427;56
465;64
528;76
527;81
575;82
535;81
473;79
445;70
398;64
360;62
336;49
295;42
240;34
192;29
145;22
203;25
258;32
303;38
336;42
370;50
421;58
429;64
477;76
544;80
566;84
528;82
473;80
454;72
432;65
359;58
332;51
272;46
239;35
194;30
166;25
238;23
266;25
304;33
338;38
381;48
409;59
469;66
501;74
589;80
571;85
538;82
496;80
441;79
411;67
370;62
295;52
282;48
242;37
189;25
172;27
209;23
246;31
288;38
336;46
368;48
419;57
461;64
491;73
510;83
579;83
545;83
458;81
451;76
409;69
378;64
332;49
271;43
242;37
186;26
176;27
218;30
240;31
291;38
315;39
341;48
418;54
436;61
501;70
561;80
579;82
528;83
493;83
442;74
418;67
379;59
337;52
287;42
246;43
192;23
179;21
202;20
257;29
295;31
327;38
368;48
400;57
463;64
497;74
551;82
579;85
533;86
518;80
465;76
422;69
386;64
336;58
294;45
253;39
205;25
176;19
196;19
267;26
293;34
332;43
387;49
398;51
449;64
495;78
550;80
592;85
529;80
492;80
464;77
398;71
368;62
326;52
299;45
245;35
217;27
176;21
219;21
235;27
285;30
318;36
368;48
430;58
455;64
493;69
541;80
567;87
546;87
486;81
450;80
420;68
387;58
318;57
289;43
249;34
201;29
171;21
207;23
244;30
273;34
322;19
400;48
409;59
452;64
493;64
543;75
575;83
560;83
505;81
457;75
406;55
366;59
337;56
290;45
259;40
224;26
175;21
197;17
245;28
286;32
317;38
371;47
416;53
446;64
483;80
549;79
573;85
565;83
511;80
456;77
402;66
384;63
335;53
310;45
259;35
205;27
147;17
202;21
243;22
301;32
345;35
371;46
418;56
454;65
496;74
525;80
576;90
557;86
484;80
461;75
450;69
386;62
336;52
283;43
235;37
233;32
175;22
203;23
234;27
307;32
320;37
371;44
400;52
447;64
479;75
544;80
592;90
545;82
496;80
471;72
421;65
370;58
336;51
293;44
267;33
195;26
162;20
189;21
227;27
288;32
314;43
377;47
384;57
448;62
494;76
546;80
587;90
551;87
521;83
477;73
432;65
382;63
336;54
304;44
257;34
223;23
167;16
205;21
249;28
277;31
336;39
382;48
393;48
435;64
488;71
529;77
581;85
549;85
503;82
457;80
430;70
374;61
331;58
311;48
256;36
233;26
175;22
187;23
235;28
280;34
320;41
381;46
402;51
448;66
490;74
531;79
590;88
555;81
495;79
480;73
400;66
368;59
359;48
307;41
261;33
227;25
163;19
209;19
217;27
288;30
326;37
353;46
401;51
447;64
486;71
532;80
566;90
560;86
519;83
464;79
409;72
384;62
346;57
307;44
261;37
215;27
172;23
205;19
249;30
288;35
298;38
355;48
397;55
446;64
473;70
539;78
568;86
546;85
519;80
483;75
426;69
378;62
351;51
314;46
249;37
231;27
178;21
197;17
236;29
272;30
301;41
364;43
419;56
432;64
495;74
528;79
589;83
560;83
519;83
464;75
432;64
400;58
363;53
312;45
267;35
208;26
185;21
193;18
238;27
275;29
329;40
371;45
396;53
464;63
486;74
528;80
570;85
555;82
535;80
457;80
413;67
403;62
358;54
315;48
261;36
220;27
178;20
190;22
238;29
261;31
307;41
346;48
373;51
429;64
453;71
528;81
580;89
562;88
522;82
447;75
432;69
394;64
339;57
308;48
245;37
242;27
191;21
192;19
235;27
270;28
328;37
355;48
384;51
421;63
489;77
526;81
553;89
563;91
526;83
471;79
431;68
400;63
338;55
325;46
265;35
192;31
205;18
203;22
222;31
242;33
304;43
336;48
402;54
430;63
468;76
516;80
572;87
572;90
531;83
490;78
433;70
391;64
351;50
313;45
276;37
213;29
187;25
166;22
224;26
282;32
303;38
330;48
393;57
444;64
466;69
511;78
545;85
575;87
510;84
487;78
432;69
400;62
355;53
310;46
263;39
230;32
195;19
196;20
215;27
274;33
312;35
348;46
382;49
447;62
477;72
529;80
549;86
559;87
530;80
484;71
423;66
385;58
354;51
311;40
263;35
245;25
203;21
167;19
227;26
251;30
328;38
336;42
385;50
442;62
481;67
510;79
561;87
549;87
522;84
454;77
432;67
395;58
358;51
323;42
279;34
226;32
176;25
174;23
207;29
271;33
287;38
339;45
390;48
426;58
480;73
507;75
565;83
559;90
517;83
458;80
448;67
384;62
369;53
311;43
258;34
240;29
182;19
190;17
233;24
249;27
317;38
327;46
354;53
432;62
465;71
511;80
578;87
577;87
541;80
479;74
432;66
385;61
369;52
302;43
265;32
227;30
195;20
173;17
219;19
259;29
291;34
342;45
384;53
434;64
466;71
553;77
551;86
560;87
528;80
482;78
422;69
407;62
368;57
325;46
286;39
225;31
186;23
176;20
199;21
247;30
308;34
341;48
372;50
432;61
461;66
481;77
551;82
576;87
527;83
498;79
449;70
410;64
365;55
331;47
272;38
259;30
186;19
161;17
206;25
245;32
305;33
338;44
363;53
404;61
455;70
525;80
544;83
550;94
528;83
495;79
451;74
429;62
352;53
319;48
277;37
228;33
208;21
158;16
194;26
263;30
306;37
339;45
377;49
432;60
468;69
511;78
579;83
576;89
556;83
500;78
427;74
400;61
365;50
345;43
285;38
240;26
198;19
166;16
206;23
251;27
283;35
329;48
384;50
417;58
464;65
496;71
560;83
562;85
519;80
475;77
438;70
400;64
355;52
326;48
293;39
229;32
187;22
179;19
211;23
235;29
295;38
342;43
379;53
439;62
457;73
529;80
553;83
569;90
533;85
491;75
434;66
429;60
336;50
321;46
272;35
237;26
194;21
172;16
211;23
271;32
287;33
341;47
367;52
400;63
465;71
521;80
553;82
560;91
533;80
474;78
448;68
426;63
380;57
320;44
288;39
230;29
201;22
159;18
226;26
256;28
295;33
332;43
379;51
417;62
467;66
503;80
551;82
570;88
503;80
511;79
454;69
409;64
382;55
327;45
289;40
227;31
199;22
169;16
199;21
238;30
293;41
339;46
365;54
401;65
462;73
505;80
528;87
581;89
547;82
480;80
439;74
404;64
377;56
339;44
293;40
244;30
197;21
154;18
225;25
241;30
289;38
336;48
359;50
409;63
448;66
506;77
563;81
576;90
539;80
496;75
466;69
416;64
351;53
330;47
289;34
235;30
205;22
167;16
210;21
254;28
272;32
322;48
355;54
409;59
435;69
491;75
531;84
588;90
541;82
488;77
464;73
405;64
354;53
331;47
269;35
253;34
190;26
156;18
226;26
249;31
281;33
320;48
368;49
407;62
443;67
495;78
539;83
577;94
560;90
494;81
452;69
418;64
372;55
330;48
291;39
237;36
192;23
176;19
208;27
241;29
288;37
326;45
373;48
415;59
458;67
495;77
542;80
592;93
543;83
496;78
436;71
426;63
372;53
331;47
274;37
242;30
205;19
163;17
208;21
233;25
258;32
322;45
367;49
388;60
453;73
503;79
547;84
571;96
539;89
505;80
464;77
419;64
374;51
313;48
302;39
245;30
205;21
165;16
206;20
239;31
280;33
331;44
378;50
381;55
454;70
487;78
539;83
589;89
544;86
477;78
457;75
425;64
369;58
333;44
299;35
259;26
208;23
167;18
193;20
244;32
272;40
321;47
346;53
397;63
433;72
481;78
542;82
594;95
538;85
502;78
461;71
414;64
371;51
336;46
293;43
261;32
190;21
183;17
193;26
223;34
289;37
327;47
349;53
400;64
451;69
503;78
517;83
590;93
560;85
496;77
473;75
405;64
389;59
345;48
293;41
256;35
225;19
171;17
199;22
242;28
291;36
335;48
349;53
400;61
435;67
466;79
538;82
582;87
560;90
531;80
464;71
410;64
400;57
340;47
311;38
257;33
235;25
186;17
199;19
235;29
256;39
309;45
359;53
411;58
435;69
485;75
528;81
590;91
551;85
496;80
464;67
426;65
401;53
335;49
304;37
267;30
217;23
178;19
192;25
238;28
286;38
