324;80
477;83
262;56
117;46
343;64
443;76
266;31
114;8
321;17
453;48
291;32
116;18
325;43
478;51
263;33
112;29
327;66
439;80
261;54
112;50
336;78
451;80
116;51
122;46
320;62
535;63
192;34
112;35
342;48
484;48
258;17
133;16
307;48
466;55
306;29
108;32
315;59
469;70
245;51
128;49
332;71
482;80
253;51
119;48
311;64
460;65
259;39
101;22
320;45
470;35
265;17
114;16
309;36
473;48
283;29
54;29
311;69
480;73
293;49
139;51
330;74
464;80
429;49
187;44
336;61
482;64
259;27
147;22
339;40
475;48
276;17
139;16
338;37
462;58
269;35
272;32
331;58
489;70
260;48
81;48
329;76
481;81
259;51
121;48
336;58
464;64
254;32
120;20
341;43
464;49
263;21
126;16
226;44
463;58
266;36
112;34
325;62
464;72
149;51
105;49
331;76
465;80
240;50
127;47
334;59
478;64
291;34
94;19
326;43
462;53
261;19
128;19
325;45
464;53
238;31
138;32
321;66
487;71
267;50
96;67
326;77
472;82
246;53
126;45
318;66
475;64
272;33
66;29
318;48
464;48
257;17
112;12
322;38
496;50
255;37
133;33
361;64
473;90
262;51
80;48
317;75
467;80
267;51
139;47
351;64
479;54
263;39
119;20
315;38
463;46
263;11
108;14
318;37
477;51
251;29
109;31
336;61
466;73
263;51
83;50
327;77
635;80
274;54
112;50
286;69
466;55
225;37
117;23
331;35
461;47
261;16
129;18
54;43
473;51
255;27
119;32
329;61
496;72
249;53
95;53
339;76
462;87
268;48
112;44
315;63
475;65
272;31
114;28
320;43
486;48
250;22
134;0
312;34
480;48
198;34
113;27
305;62
469;72
272;51
129;49
386;75
384;84
253;52
118;46
322;64
466;60
272;32
112;24
347;39
467;39
256;20
87;18
334;43
469;59
273;35
131;37
265;61
467;66
259;55
114;54
311;77
474;85
257;58
121;48
336;62
491;64
258;36
113;25
313;51
470;48
265;17
95;15
381;45
474;54
260;33
94;29
317;63
464;78
247;63
270;51
347;86
470;80
299;53
119;44
336;59
470;63
265;35
28;22
318;48
480;48
289;23
117;1
323;53
461;55
266;32
112;31
305;73
464;67
263;52
73;50
305;73
469;82
246;51
83;44
320;64
464;64
327;33
112;18
318;35
455;19
267;10
111;23
320;46
478;54
252;33
112;33
323;53
249;67
262;48
105;52
335;72
497;80
327;57
112;48
436;65
477;64
191;37
99;16
311;37
464;48
256;21
117;16
289;48
481;59
263;38
97;36
312;55
464;71
272;49
110;51
311;74
464;78
276;53
109;42
313;64
479;64
189;35
112;27
205;47
466;48
240;22
100;11
319;48
449;54
256;38
74;29
329;61
473;75
256;54
235;48
312;75
464;81
271;52
161;44
301;59
485;63
267;34
119;25
341;42
470;48
276;19
110;13
375;38
466;54
260;21
112;32
319;64
481;75
274;48
112;48
315;89
496;83
265;53
126;46
320;64
502;67
261;42
123;23
320;46
478;46
288;22
107;16
311;44
451;48
270;33
112;25
305;63
475;72
286;42
119;48
319;73
464;80
256;53
127;41
313;61
475;66
275;34
139;27
311;47
474;48
267;19
101;15
323;41
582;51
273;37
111;36
204;62
368;73
267;55
107;51
313;71
484;80
287;54
112;38
314;56
450;61
273;33
111;23
304;42
481;48
272;21
48;16
325;42
474;54
270;39
117;35
305;61
464;75
272;57
106;62
295;72
469;80
207;42
111;46
320;64
507;60
275;36
123;19
334;36
470;48
267;20
128;20
452;27
481;57
265;34
101;33
310;63
491;75
277;51
175;51
321;77
490;80
257;53
119;41
314;41
464;59
261;34
123;27
313;42
475;25
265;22
112;17
320;45
475;54
374;36
124;35
320;61
496;74
292;58
125;48
320;71
475;78
268;49
112;43
317;55
471;59
277;32
101;21
325;48
464;48
263;18
107;16
320;38
479;54
282;46
0;38
313;61
459;72
279;49
97;49
304;70
471;81
332;50
80;41
335;58
474;50
274;36
89;20
303;48
464;49
262;16
122;14
453;40
479;55
269;37
115;32
303;58
490;84
257;53
109;48
337;67
470;93
275;52
82;47
318;60
482;63
276;34
97;19
286;42
483;48
303;16
101;8
320;42
483;54
185;35
0;28
311;62
483;79
277;54
110;53
304;71
480;80
265;49
122;43
313;60
485;64
272;32
112;20
315;45
644;48
262;22
103;16
303;39
472;48
272;32
210;30
307;59
490;71
256;53
103;48
306;67
497;78
266;49
110;38
329;60
487;65
273;37
110;20
321;40
485;44
257;21
57;16
325;41
481;53
274;38
113;38
313;59
518;76
259;50
190;48
304;66
471;78
274;53
112;47
319;59
496;55
271;34
121;26
316;46
478;50
279;27
92;18
298;43
496;62
271;32
114;38
274;65
477;77
272;49
109;49
336;66
628;80
272;47
126;42
304;59
493;66
269;35
112;20
328;29
475;45
276;16
97;11
317;47
466;59
277;33
110;47
309;64
482;80
281;53
103;53
320;77
496;78
223;48
110;41
308;64
486;64
270;34
184;19
304;35
467;48
298;22
92;16
320;48
483;54
271;33
102;16
288;67
498;81
240;58
105;52
303;78
368;82
258;54
80;39
317;68
478;64
263;40
112;19
304;43
415;48
206;20
96;11
308;46
489;49
279;35
78;28
305;61
474;70
268;54
226;62
314;93
480;93
283;54
108;45
304;61
484;64
283;33
49;17
269;43
480;47
320;22
107;16
315;38
464;57
270;43
94;37
322;64
493;76
269;59
91;43
323;71
459;80
271;57
112;41
312;64
485;58
279;34
96;25
325;48
565;51
297;22
100;13
313;44
464;57
273;40
98;19
235;64
470;82
290;51
102;48
312;73
479;96
272;50
103;45
321;59
521;63
259;33
119;23
297;38
426;48
286;18
107;16
304;33
486;53
292;32
87;32
292;80
487;70
250;52
102;49
310;74
483;80
267;52
92;42
322;59
485;68
279;34
119;25
317;42
480;50
285;16
149;5
318;41
498;51
270;31
97;34
313;61
462;85
269;48
86;47
305;80
454;82
258;49
95;38
305;61
485;72
269;33
0;23
331;39
354;52
273;19
80;17
318;43
531;60
266;43
89;33
315;61
461;78
275;59
112;48
304;73
501;81
278;54
94;41
313;63
487;65
281;34
110;20
619;25
479;43
275;22
109;16
321;48
496;51
272;36
112;39
330;63
471;78
260;72
100;64
304;77
491;82
276;50
130;38
304;55
456;64
272;35
90;22
294;43
492;49
271;21
115;16
304;39
497;59
269;32
112;28
307;59
503;75
279;56
84;51
314;73
485;80
230;53
93;40
290;58
481;64
294;35
107;36
306;42
493;48
273;21
95;17
294;42
482;74
506;38
79;37
298;61
486;80
257;49
98;49
376;74
482;81
290;43
83;35
325;55
749;63
281;32
101;20
336;33
474;41
279;16
113;21
307;44
490;60
271;37
73;25
397;53
485;75
296;63
104;48
308;74
471;80
283;64
112;35
306;55
485;69
283;24
95;20
311;32
489;48
262;23
99;11
289;43
480;60
280;48
107;27
295;58
493;74
272;61
214;52
290;80
496;79
279;51
110;38
311;53
498;63
289;19
112;16
305;41
493;48
250;21
128;16
306;46
500;56
286;34
134;35
304;61
496;79
290;55
99;48
462;73
495;80
294;53
103;42
294;64
477;61
266;33
96;19
335;43
495;51
291;26
103;16
304;38
403;53
286;36
98;29
306;48
486;76
267;54
85;47
307;77
545;80
283;49
95;34
315;36
387;62
283;21
69;16
329;45
484;48
283;21
181;15
310;44
475;54
429;59
91;47
320;66
484;77
283;47
99;51
304;78
486;80
282;48
119;37
301;42
496;61
273;33
108;18
315;40
497;49
279;21
104;16
313;41
481;59
277;33
87;35
307;64
489;80
280;55
102;49
303;70
479;80
258;49
97;16
310;54
499;67
263;30
95;17
304;39
495;53
271;25
109;16
304;43
443;61
282;36
112;35
347;64
483;77
284;58
83;48
311;70
502;86
290;53
112;39
365;62
497;61
286;34
117;4
320;48
481;51
294;29
86;15
301;48
477;54
286;36
79;34
304;60
493;80
262;59
102;48
317;70
503;80
294;51
100;41
293;58
500;59
275;39
92;21
319;38
553;48
285;19
80;16
275;32
458;62
257;34
100;34
320;61
663;78
310;48
128;48
287;69
496;96
293;49
99;34
309;82
328;64
286;34
108;21
275;21
480;48
281;26
101;13
304;43
493;64
268;41
320;32
314;64
496;80
280;59
101;48
303;71
525;81
343;51
97;51
558;64
495;69
288;35
20;17
320;39
526;68
285;24
121;35
295;48
485;58
261;43
3;47
297;66
462;80
267;58
89;50
304;78
495;83
272;55
108;39
303;58
485;65
272;34
53;16
341;34
484;48
286;22
84;16
309;47
401;58
112;38
95;26
291;59
467;79
272;58
75;49
288;70
492;80
287;51
107;33
313;53
489;65
283;30
122;31
309;39
497;58
304;31
109;18
346;46
491;64
267;40
87;34
298;64
495;79
295;53
102;48
296;77
496;78
304;50
105;41
344;61
494;69
275;32
94;21
309;37
272;51
290;24
85;19
304;46
510;61
282;39
92;34
277;64
494;82
282;61
107;50
296;70
480;110
266;77
95;65
299;61
486;80
301;43
91;19
315;37
481;48
271;18
115;13
309;39
377;58
275;39
82;33
304;62
539;77
303;58
80;51
291;77
487;82
279;50
92;32
197;54
495;67
283;37
97;16
297;39
499;44
283;22
102;15
291;43
495;59
278;41
87;33
313;64
585;80
272;55
80;46
459;67
483;80
302;51
0;39
291;47
493;64
291;34
90;18
357;40
475;49
346;16
79;16
279;43
496;62
306;41
82;30
307;62
494;83
281;57
106;47
310;72
511;68
294;48
89;28
222;50
482;63
283;37
95;31
304;46
479;48
288;23
125;31
239;48
489;63
292;33
92;30
294;59
466;83
287;64
87;50
297;75
508;82
292;64
90;37
373;57
466;65
287;36
82;16
305;39
490;52
264;23
69;14
288;45
496;64
283;42
83;35
434;62
561;79
277;58
99;48
304;70
503;80
278;51
128;41
304;63
486;69
297;37
82;16
296;49
487;48
298;25
109;13
294;41
470;60
285;41
90;36
308;64
502;79
291;50
172;53
290;74
487;84
291;55
86;39
302;52
464;62
290;11
112;9
291;32
517;45
341;24
79;11
360;40
471;58
272;43
75;32
293;64
490;80
282;57
147;49
297;72
494;86
299;54
97;37
288;60
521;64
295;32
99;18
354;40
494;50
292;26
85;6
303;46
489;62
282;41
67;32
309;61
503;73
285;55
85;48
280;70
519;79
288;52
88;37
287;62
479;64
463;35
102;16
290;42
505;51
279;23
139;26
303;45
506;60
285;38
95;31
275;64
518;78
298;62
101;49
303;70
471;81
304;56
134;37
306;58
487;65
293;37
90;17
285;37
441;51
285;28
80;16
310;48
375;55
335;43
41;38
302;64
493;83
290;59
96;46
285;72
496;84
279;54
112;35
320;59
496;75
349;37
107;17
293;42
475;50
207;26
124;13
311;40
496;64
283;38
94;41
289;62
502;80
282;51
90;48
300;75
501;80
251;49
104;37
306;49
496;65
336;34
89;27
293;43
483;48
285;22
66;16
357;48
527;55
272;39
213;34
307;62
492;73
292;58
0;50
306;70
508;82
303;55
85;34
321;53
492;63
233;32
94;15
311;36
497;49
307;23
70;0
294;43
504;60
304;39
84;39
343;62
507;80
289;60
90;47
304;64
524;80
307;53
37;35
301;49
502;64
278;32
92;15
303;38
510;48
208;26
100;7
379;44
496;54
286;43
98;32
293;58
503;81
203;58
80;49
310;67
510;69
294;48
87;34
301;53
507;61
297;30
93;16
312;38
481;48
291;30
101;15
303;50
493;64
285;40
81;30
274;58
490;80
158;61
80;48
272;69
517;96
304;50
248;39
101;55
502;66
288;34
98;16
464;38
365;44
288;35
83;16
286;48
464;58
304;45
64;37
293;64
500;80
304;64
86;51
290;70
501;77
304;50
93;39
201;51
490;63
288;53
111;17
294;35
485;52
306;28
80;16
162;43
503;64
293;44
0;37
305;62
506;80
292;63
93;56
320;71
497;81
88;50
82;35
303;52
493;69
283;33
91;13
293;34
490;48
131;19
0;10
519;44
486;67
287;40
0;31
481;50
493;80
307;64
81;48
298;71
507;82
289;52
83;36
303;47
487;53
272;32
49;3
282;32
489;48
271;21
91;14
309;41
464;61
306;35
75;31
285;63
497;80
281;49
90;46
296;80
502;82
282;51
46;33
282;52
539;64
299;35
141;16
305;38
511;53
284;29
5;15
272;47
572;63
304;42
112;34
304;59
491;80
289;64
54;49
288;68
491;86
298;52
80;34
300;58
515;68
293;38
115;13
292;37
502;49
284;26
98;1
272;42
483;62
219;40
115;34
304;64
494;81
302;61
98;46
282;53
584;78
298;49
101;32
289;64
496;62
307;32
79;17
288;32
502;48
272;16
97;16
304;45
511;64
272;43
88;45
282;64
480;81
289;49
84;48
290;77
506;79
299;52
96;32
288;48
509;59
301;34
94;10
291;38
498;49
187;26
80;17
318;44
485;64
304;41
80;31
272;55
517;80
263;58
86;47
281;65
531;80
285;52
91;37
282;53
496;65
299;33
80;13
191;33
501;52
354;28
81;16
288;40
400;61
271;43
92;35
292;63
518;86
298;49
64;43
304;68
502;80
296;50
95;36
285;50
484;67
269;34
96;12
287;43
530;54
284;26
119;16
287;38
494;62
344;42
80;38
279;64
490;91
299;64
75;48
289;68
474;79
278;53
86;37
294;48
498;62
284;41
157;17
300;36
495;54
301;29
93;15
295;48
496;64
286;45
97;33
282;58
509;80
322;66
82;48
271;73
496;85
287;52
321;29
295;48
494;61
309;32
113;16
301;34
483;49
272;25
91;13
282;46
495;69
283;43
168;37
279;58
528;80
302;55
90;35
299;65
586;81
314;49
84;33
310;56
494;63
304;33
100;13
279;39
508;49
292;26
80;19
282;48
498;65
175;38
86;33
299;61
500;81
303;58
83;48
189;48
478;66
284;50
91;48
292;48
501;66
336;33
69;14
282;26
496;50
281;24
71;19
309;41
496;53
278;35
100;22
282;52
524;80
286;57
80;47
302;64
595;79
295;49
72;22
272;54
494;65
298;32
94;0
299;32
656;51
272;27
112;16
277;45
496;66
291;46
89;36
289;61
505;81
230;57
83;45
293;66
519;83
307;48
111;33
278;52
526;66
289;37
78;15
279;34
505;59
464;30
112;16
301;45
498;77
299;46
80;35
274;64
539;87
305;62
89;47
255;66
439;80
313;56
98;35
282;51
505;64
287;31
74;14
279;41
501;54
283;24
99;0
274;41
496;64
317;43
107;32
291;63
480;80
229;61
98;45
290;77
302;82
97;49
79;26
259;51
498;65
288;32
105;16
279;38
482;48
307;25
101;16
282;45
484;64
273;41
91;28
288;48
487;84
301;62
80;37
496;68
656;97
338;49
82;33
279;49
502;62
299;37
112;15
290;35
485;58
245;30
89;14
247;48
560;64
291;43
78;30
297;58
485;86
318;62
98;48
282;69
490;81
302;54
83;39
460;51
491;63
301;29
82;15
304;32
511;54
301;25
74;0
272;48
519;64
304;46
81;34
238;64
476;83
280;64
93;42
283;75
503;80
365;48
99;31
289;58
497;64
310;33
84;10
277;42
496;50
464;27
93;13
261;45
485;64
275;50
98;34
505;59
752;85
304;64
95;46
284;65
480;77
298;42
73;33
290;55
482;64
289;23
85;13
294;46
500;55
300;25
98;14
279;44
488;62
249;48
86;31
278;80
505;85
291;61
93;45
291;54
536;85
270;53
97;27
252;16
504;61
284;35
101;13
272;38
503;54
288;31
101;12
287;47
496;74
281;60
81;27
270;59
507;80
368;61
94;42
292;68
508;81
309;52
112;32
286;49
493;64
296;39
98;10
272;37
487;51
316;32
95;15
287;45
496;80
276;46
80;27
272;66
523;80
294;61
112;43
277;64
502;80
297;49
112;30
283;52
510;60
272;35
86;14
281;37
496;53
208;34
76;7
286;44
463;64
294;44
105;27
282;57
463;80
322;64
83;45
273;64
494;80
304;55
128;33
282;48
491;64
290;37
90;11
289;29
478;49
289;25
94;13
289;41
483;56
304;41
80;27
277;59
494;80
312;57
94;43
271;65
501;75
332;53
20;33
279;48
484;59
303;24
74;1
278;34
452;48
307;27
109;13
265;47
485;65
275;64
99;35
300;65
547;85
303;63
97;47
249;64
538;81
291;54
107;23
413;50
489;64
288;32
171;13
278;46
486;48
294;27
105;15
286;48
493;53
235;41
104;33
271;61
479;87
212;64
96;44
238;67
481;79
305;48
85;26
321;50
751;64
318;33
100;9
279;33
493;55
304;30
104;13
261;45
478;61
304;43
110;27
272;50
483;91
309;64
85;37
266;67
497;86
449;48
92;36
266;53
495;66
330;32
97;12
277;33
483;46
317;23
105;11
272;39
498;56
336;46
112;31
279;60
486;91
291;63
116;44
460;74
482;80
310;50
128;32
291;49
487;62
308;32
92;13
309;29
496;53
298;27
97;11
250;45
471;62
243;45
88;37
282;58
493;85
299;61
93;48
274;67
494;83
308;51
113;33
284;64
486;64
299;31
91;11
229;34
496;53
310;34
89;10
307;39
496;65
293;47
102;29
275;61
503;85
313;61
102;46
445;69
501;82
319;54
96;34
282;49
493;54
367;30
80;19
317;31
499;62
320;32
108;16
276;46
320;73
315;48
94;33
285;77
479;81
310;62
272;47
272;73
491;85
299;51
88;43
266;49
464;68
336;34
107;14
285;34
464;35
297;22
144;10
293;42
494;59
302;42
96;32
279;63
487;91
320;63
110;41
317;67
490;80
311;48
94;43
288;51
490;68
307;35
103;11
284;35
478;54
315;15
112;16
277;47
476;67
307;55
87;67
277;65
473;90
291;64
110;46
304;66
496;80
299;53
87;50
274;48
491;65
311;32
144;10
281;34
476;64
293;22
91;16
288;34
490;54
308;40
87;32
279;78
506;102
314;67
112;49
256;67
567;85
297;51
96;30
290;54
496;64
299;31
102;11
274;34
481;58
299;30
89;14
277;46
480;69
304;44
93;31
277;66
496;80
226;61
99;41
287;65
501;91
307;80
95;36
310;48
516;64
324;32
80;16
273;34
490;52
308;28
110;17
270;42
479;70
297;47
111;33
278;64
539;94
310;64
125;40
272;60
475;86
304;50
94;29
260;49
481;77
297;37
85;10
305;33
496;54
189;42
94;16
272;43
499;67
309;48
96;30
272;71
483;94
314;64
98;44
285;64
475;83
308;53
101;25
281;48
502;67
415;41
118;3
249;32
488;50
301;25
115;13
272;43
481;65
311;39
112;29
290;64
482;74
320;62
106;45
274;69
496;86
314;51
111;26
294;48
502;65
321;31
103;6
282;33
521;53
311;19
112;11
289;44
471;64
292;48
107;33
262;60
489;87
311;50
106;45
272;67
473;88
302;58
83;19
70;48
499;64
367;31
370;7
276;42
469;56
544;23
98;11
279;43
482;69
304;46
0;30
266;62
494;90
314;80
106;39
277;80
775;81
283;50
103;26
165;48
464;64
309;30
114;5
275;50
479;57
305;40
101;16
267;47
471;73
231;45
93;32
273;64
464;86
302;64
98;43
246;65
466;80
310;51
108;29
272;49
482;64
298;33
80;2
281;31
479;52
327;29
104;13
256;43
497;68
304;50
107;32
272;53
452;91
304;61
84;43
273;64
397;82
288;54
109;32
259;52
484;64
313;29
250;12
264;35
255;51
336;27
80;10
261;45
479;69
304;48
91;31
270;63
453;87
343;62
101;47
279;65
449;87
288;59
112;26
273;49
458;64
329;20
117;7
278;33
464;64
296;32
102;15
263;43
455;68
299;46
106;31
261;59
478;86
304;61
94;38
273;64
491;82
325;52
258;17
266;16
481;65
304;32
101;11
279;37
532;50
314;29
101;10
304;32
490;70
362;39
93;7
290;64
483;88
313;60
111;43
258;64
486;81
303;45
98;25
270;48
528;64
145;34
112;16
271;33
475;47
321;23
129;8
308;44
483;72
304;46
17;31
272;54
478;86
161;60
94;53
287;64
517;80
346;51
171;27
235;47
353;63
329;29
119;5
387;31
618;48
304;16
96;16
270;40
490;64
340;47
112;30
267;64
502;84
318;64
117;49
288;64
521;83
327;48
99;22
279;54
475;71
575;27
119;2
261;31
644;54
208;30
110;16
283;35
483;59
666;48
91;30
163;64
468;89
314;63
115;48
262;64
493;80
321;52
112;25
278;50
497;65
331;32
111;12
256;11
464;51
309;34
103;16
109;45
493;64
154;48
112;30
270;61
563;81
338;62
89;42
65;68
484;83
334;58
101;19
256;45
494;59
315;29
115;6
258;34
470;57
311;38
95;15
285;46
487;70
304;48
109;28
288;64
480;87
319;65
97;43
259;69
481;80
322;50
176;28
277;48
476;61
309;31
112;5
273;34
469;52
322;32
106;14
275;51
479;65
330;47
93;37
272;59
474;85
310;64
112;43
294;65
468;83
320;49
96;23
291;48
496;65
337;32
103;9
269;35
471;47
322;29
112;16
269;63
489;69
316;48
103;32
272;63
495;86
321;66
112;45
278;64
470;82
318;46
125;16
281;48
474;55
320;33
92;6
269;31
481;54
318;37
110;13
277;42
471;67
303;48
103;32
272;65
400;80
315;65
126;46
261;67
496;111
412;50
112;25
289;34
472;62
315;32
99;11
263;33
480;53
325;33
105;15
271;46
496;66
318;47
106;20
267;64
480;86
318;77
108;44
247;68
510;80
313;53
111;23
99;48
471;67
230;35
112;9
308;34
475;54
315;30
119;10
209;36
479;73
330;49
118;33
267;64
659;90
336;67
149;42
265;67
481;97
307;54
90;33
272;48
473;62
270;36
127;2
277;35
482;58
318;29
114;18
269;48
474;67
321;49
112;31
251;64
493;92
318;67
123;46
272;64
483;86
319;51
115;27
262;48
478;64
315;32
98;11
272;33
471;52
313;28
111;13
419;42
447;67
329;48
110;32
261;64
490;89
318;66
157;39
271;64
466;82
325;50
84;28
259;48
482;64
420;38
83;11
257;35
470;53
333;28
115;16
253;48
473;71
302;48
113;28
272;59
464;81
312;63
107;44
266;65
460;80
305;46
107;20
238;30
471;65
400;43
113;7
285;30
457;53
319;25
123;16
272;48
476;70
374;43
95;30
247;64
483;87
336;65
99;41
258;61
454;79
323;52
112;27
245;48
451;64
297;53
120;10
257;34
458;60
46;32
97;0
368;39
481;66
306;48
122;29
259;67
529;83
318;62
156;39
254;71
486;85
179;49
107;20
260;48
459;64
286;37
245;7
276;38
482;53
354;32
96;16
259;47
474;71
306;50
94;34
256;66
464;90
323;77
101;52
267;67
474;66
306;48
127;20
246;48
473;63
330;35
112;0
248;32
469;51
304;29
115;16
263;45
463;74
330;45
101;0
281;63
468;98
316;64
114;52
235;75
467;80
304;50
107;34
240;34
448;59
304;36
116;13
259;35
460;64
321;25
96;32
237;48
459;80
325;48
99;33
291;58
469;89
337;64
123;45
271;62
619;80
199;48
112;7
271;47
479;63
307;30
119;10
270;32
470;59
320;33
112;14
257;45
464;67
314;51
99;33
269;64
482;84
173;61
126;43
253;64
474;80
332;54
128;16
240;55
466;58
339;29
107;5
272;32
433;50
311;28
119;16
285;41
466;67
428;48
112;37
270;59
469;83
549;64
112;45
267;67
462;83
302;54
117;0
273;37
449;68
363;32
128;10
249;31
453;57
305;38
112;16
261;45
452;71
325;50
122;33
282;64
466;89
327;64
128;41
239;64
485;80
325;53
14;21
270;54
467;51
337;33
114;2
253;30
471;58
321;32
119;16
272;50
459;64
304;53
130;37
259;63
464;92
343;74
111;42
247;65
464;77
314;49
128;22
272;48
552;58
327;33
125;10
247;37
486;55
306;32
121;11
256;42
467;79
304;49
111;37
253;62
461;87
318;64
117;43
265;64
474;80
323;50
115;28
280;10
466;64
316;33
114;12
259;29
493;53
336;43
37;21
247;46
460;64
306;46
119;37
401;65
472;83
321;64
294;45
277;65
470;82
336;51
110;25
277;47
477;63
338;29
115;7
274;30
560;55
326;37
113;15
245;45
474;70
338;35
111;37
272;65
473;91
325;65
131;41
281;64
467;81
341;53
130;33
389;46
481;73
336;29
118;8
272;33
497;54
322;38
145;16
254;44
471;72
318;54
109;35
257;62
477;90
336;65
130;46
264;61
474;80
336;46
112;22
243;46
469;64
332;35
107;12
270;33
463;54
317;26
115;17
271;43
468;71
320;48
131;35
368;64
462;85
320;61
137;42
290;64
579;75
188;48
106;28
256;45
464;56
347;18
141;9
263;30
451;52
334;17
112;13
269;39
448;65
301;48
115;45
246;64
481;91
490;64
135;47
272;62
440;86
330;50
122;30
256;46
449;65
314;32
110;9
271;29
474;53
320;31
112;18
254;45
450;67
335;43
103;33
240;58
452;88
329;64
112;41
242;59
490;80
138;49
121;26
272;45
464;62
334;30
126;15
255;32
475;48
485;30
107;16
256;29
490;68
317;50
131;32
276;71
437;91
336;80
118;46
272;61
477;79
320;49
115;16
272;45
442;57
338;30
106;6
257;32
480;55
336;32
128;16
251;45
469;65
343;48
105;34
272;64
471;75
330;67
112;35
276;59
452;82
336;53
113;39
271;48
455;70
324;29
117;9
273;25
458;57
404;32
132;16
257;55
478;93
317;49
108;51
357;61
474;86
333;64
133;45
183;64
459;78
336;49
144;30
272;32
451;61
314;31
118;6
274;21
403;49
325;35
106;16
249;45
455;70
323;61
114;50
237;65
442;86
319;64
111;43
241;64
449;80
306;51
98;21
247;42
459;61
308;29
181;3
245;31
442;51
320;31
116;12
257;41
464;65
311;57
114;30
257;63
483;87
343;64
111;39
257;61
464;78
314;55
143;21
217;46
449;64
312;34
121;6
262;34
457;54
320;21
107;13
251;47
471;73
342;49
116;33
258;64
482;85
318;62
160;41
252;58
466;80
321;51
119;26
247;43
476;58
326;32
122;14
244;39
465;57
333;51
103;31
251;48
459;69
323;51
99;34
256;49
448;82
330;64
121;41
259;59
457;79
447;49
112;21
259;48
490;64
346;34
177;11
335;31
687;59
331;41
112;18
240;64
467;70
324;48
112;32
215;64
462;91
325;64
306;40
270;64
464;77
336;55
128;25
247;51
453;62
313;28
117;6
256;31
463;53
363;31
113;18
253;47
479;83
321;50
124;35
226;64
461;89
315;66
115;48
234;67
470;78
321;49
109;21
256;48
454;64
341;32
125;9
247;31
507;49
319;32
240;16
259;45
443;69
338;48
130;34
268;64
474;81
327;64
117;42
261;64
467;80
690;50
417;25
231;63
473;65
333;37
107;5
242;33
457;51
305;28
103;15
266;45
453;70
318;58
112;33
257;64
452;90
331;61
279;39
272;64
463;80
304;50
125;26
257;43
442;59
336;32
131;10
270;31
464;52
326;42
131;16
240;38
446;69
321;52
111;32
336;64
464;87
330;66
128;42
240;67
427;75
335;50
128;2
261;46
464;59
320;38
111;14
257;32
448;56
325;64
132;18
240;46
413;70
329;56
52;34
256;62
448;87
338;54
112;49
267;69
440;80
336;51
120;29
249;64
448;59
336;31
139;6
242;33
453;52
336;33
122;12
244;39
451;67
345;51
143;37
267;64
471;89
347;61
135;29
252;59
463;77
336;48
137;18
257;45
460;58
340;29
128;11
265;30
482;50
330;35
138;16
263;59
458;67
347;49
122;33
262;59
470;86
232;64
124;40
245;61
454;78
336;51
159;27
251;46
461;48
346;27
123;8
251;28
460;50
339;40
112;16
250;48
448;71
331;51
121;11
263;54
451;96
306;64
125;41
240;62
469;80
333;50
132;20
243;46
446;51
320;31
118;10
267;34
434;53
334;35
93;10
265;48
469;73
338;51
131;33
262;62
458;90
337;70
121;46
241;59
455;80
337;53
128;26
253;41
461;64
350;33
114;10
255;32
450;54
327;44
127;15
245;42
467;69
320;49
128;34
251;59
456;86
336;64
98;41
259;62
466;80
321;50
442;23
256;47
442;63
336;29
115;5
262;31
447;59
355;32
134;16
242;45
443;70
271;55
112;36
253;55
473;81
320;63
129;48
251;70
459;80
338;59
123;27
244;45
442;64
333;49
125;9
240;19
462;49
230;33
116;18
274;38
446;66
316;46
128;39
266;63
455;67
336;66
114;46
261;64
466;80
330;49
216;23
263;48
460;63
310;39
123;13
259;27
464;53
340;29
135;16
229;42
470;75
337;56
114;36
247;64
462;83
347;80
112;46
251;62
448;75
336;54
114;27
251;48
465;73
321;33
109;4
257;32
422;55
331;35
141;18
239;43
581;67
337;65
117;30
230;55
461;82
338;64
144;45
239;64
460;80
342;46
125;23
245;45
443;62
336;28
130;16
240;32
107;51
325;37
153;16
256;48
457;73
336;68
125;32
236;69
461;85
336;61
139;45
265;64
470;79
342;48
55;21
245;46
436;59
349;29
141;3
250;29
466;71
341;33
158;22
269;41
449;72
351;70
365;37
241;64
448;83
368;67
119;30
253;61
432;80
330;51
144;23
290;45
451;64
333;35
130;7
254;19
437;55
331;37
127;13
235;37
445;71
330;54
115;43
239;64
447;85
350;52
129;46
215;61
454;79
325;51
17;27
265;45
433;51
345;27
137;8
240;32
467;50
338;32
128;16
240;47
442;69
319;51
133;22
255;64
438;83
183;68
142;44
64;60
449;80
327;51
131;21
228;39
447;54
347;14
114;0
234;26
434;52
320;35
128;18
240;44
437;66
196;51
141;46
265;64
441;83
357;62
128;42
254;59
448;78
341;49
125;27
233;46
737;58
331;29
118;11
242;33
440;52
328;32
122;16
235;45
427;67
336;50
128;44
213;64
448;86
346;59
123;43
202;62
436;75
336;52
88;25
255;46
459;48
327;25
118;6
222;27
439;53
336;30
144;14
179;47
451;69
332;51
132;43
250;65
432;91
335;66
119;42
243;62
497;80
335;48
122;23
267;43
539;59
323;27
114;5
246;31
464;48
324;33
97;11
262;44
449;66
316;53
175;22
217;52
471;81
325;58
142;44
250;61
433;75
334;51
126;26
247;41
443;76
327;37
127;11
265;35
464;81
341;37
127;16
247;48
494;71
337;51
119;38
239;64
453;86
335;61
130;42
